1546,625.3,632.2,8273,1.4,0.92,9.13,21.2,9.38,3572.46,2017-11-02 12:29:53.869322
1547,622.6,616.8,8274,1.4,0.92,9.38,21.14,9.09,3574.78,2017-11-02 12:29:56.189322
1548,615.9,622.1,8275,1.4,0.92,9.09,21.32,9.02,3577.1,2017-11-02 12:29:58.509322
1549,623.7,632.3,8276,1.4,0.92,9.02,21.63,9.18,3579.42,2017-11-02 12:30:00.829322
1550,626.3,628.6,8277,1.4,0.92,9.18,21.3,9.45,3581.74,2017-11-02 12:30:03.149322
1551,619.5,622.1,8278,1.4,0.92,9.45,21.07,8.96,3584.06,2017-11-02 12:30:05.469322
1552,617.3,625.1,8279,1.4,0.92,8.96,21.56,9.04,3586.38,2017-11-02 12:30:07.789322
1553,627.6,621.0,8280,1.4,0.92,9.04,21.51,9.12,3588.7,2017-11-02 12:30:10.109322
1554,622.9,630.3,8281,1.4,0.92,9.12,21.21,9.38,3591.02,2017-11-02 12:30:12.429322
1555,613.8,619.5,8282,1.4,0.92,9.38,21.19,9.29,3593.34,2017-11-02 12:30:14.749322
1556,617.6,648.1,8283,1.4,0.92,9.29,21.21,8.94,3595.66,2017-11-02 12:30:17.069322
1557,635.8,625.7,8284,1.4,0.92,8.94,21.73,9.06,3597.98,2017-11-02 12:30:19.389322
1558,630.7,644.9,8285,1.4,0.92,9.06,21.46,9.2,3600.3,2017-11-02 12:30:21.709322
1559,611.4,630.1,8286,1.4,0.92,9.2,21.32,9.34,3602.62,2017-11-02 12:30:24.029322
1560,625.6,642.0,8287,1.4,0.92,9.34,21.41,9.45,3604.94,2017-11-02 12:30:26.349322
1561,629.0,631.3,8288,1.4,0.92,9.45,21.17,8.97,3607.26,2017-11-02 12:30:28.669322
1562,625.5,633.5,8289,1.4,0.92,8.97,21.5,8.93,3609.58,2017-11-02 12:30:30.989322
1563,630.3,622.5,8290,1.4,0.92,8.93,21.94,9.15,3611.9,2017-11-02 12:30:33.309322
1564,623.1,625.1,8291,1.4,0.92,9.15,21.5,9.21,3614.22,2017-11-02 12:30:35.629322
1565,621.7,613.2,8292,1.4,0.92,9.21,21.36,9.38,3616.54,2017-11-02 12:30:37.949322
1566,604.6,622.3,8293,1.4,0.92,9.38,21.14,8.93,3618.86,2017-11-02 12:30:40.269322
1567,616.8,620.1,8294,1.4,0.92,8.93,21.84,9.06,3621.18,2017-11-02 12:30:42.589322
1568,628.8,641.6,8295,1.4,0.92,9.06,21.56,9.11,3623.5,2017-11-02 12:30:44.909322
1569,637.0,623.6,8296,1.4,0.92,9.11,21.39,9.33,3625.82,2017-11-02 12:30:47.229322
1570,621.1,613.8,8297,1.4,0.92,9.33,21.13,9.05,3628.14,2017-11-02 12:30:49.549322
1571,610.5,624.5,8298,1.4,0.92,9.05,21.44,9.0,3630.46,2017-11-02 12:30:51.869322
1572,629.0,634.2,8299,1.4,0.92,9.0,21.75,9.09,3632.78,2017-11-02 12:30:54.189322
1573,628.8,627.0,8300,1.4,0.92,9.09,21.37,9.42,3635.1,2017-11-02 12:30:56.509322
1574,617.8,618.5,8301,1.4,0.92,9.42,21.21,9.03,3637.42,2017-11-02 12:30:58.829322
1575,604.8,616.7,8302,1.4,0.92,9.03,21.34,8.98,3639.74,2017-11-02 12:31:01.149322
1576,617.1,617.1,8303,1.4,0.92,8.98,21.81,9.08,3642.06,2017-11-02 12:31:03.469322
1577,623.0,621.9,8304,1.4,0.92,9.08,21.36,9.36,3644.38,2017-11-02 12:31:05.789322
1578,616.1,615.2,8305,1.4,0.92,9.36,21.28,9.08,3646.7,2017-11-02 12:31:08.109322
1579,606.4,616.6,8306,1.4,0.92,9.08,21.39,8.95,3649.02,2017-11-02 12:31:10.429322
1580,618.3,621.2,8307,1.4,0.92,8.95,21.81,9.07,3651.34,2017-11-02 12:31:12.749322
1581,625.4,622.2,8308,1.4,0.92,9.07,21.32,9.38,3653.66,2017-11-02 12:31:15.069322
1582,617.5,632.4,8309,1.4,0.92,9.38,21.29,9.53,3655.98,2017-11-02 12:31:17.389322
1583,606.8,612.3,8310,1.4,0.92,9.53,20.94,9.04,3658.3,2017-11-02 12:31:19.709322
1584,616.7,616.3,8311,1.4,0.92,9.04,21.92,9.11,3660.62,2017-11-02 12:31:22.029322
1585,623.4,616.9,8312,1.4,0.92,9.11,21.31,9.11,3662.94,2017-11-02 12:31:24.349322
1586,614.4,614.5,8313,1.4,0.92,9.11,21.48,9.41,3665.26,2017-11-02 12:31:26.669322
1587,600.0,606.3,8314,1.4,0.92,9.41,21.17,9.21,3667.58,2017-11-02 12:31:28.989322
1588,603.2,612.5,8315,1.4,0.92,9.21,21.23,8.88,3669.9,2017-11-02 12:31:31.309322
1589,614.3,615.2,8316,1.4,0.92,8.88,21.95,9.12,3672.22,2017-11-02 12:31:33.629322
1590,616.8,635.7,8317,1.4,0.92,9.12,21.35,9.12,3674.54,2017-11-02 12:31:35.949322
1591,629.8,619.2,8318,1.4,0.92,9.12,21.44,9.44,3676.86,2017-11-02 12:31:38.269322
1592,615.4,606.2,8319,1.4,0.92,9.44,21.22,9.05,3679.18,2017-11-02 12:31:40.589322
1593,605.6,616.9,8320,1.4,0.92,9.05,21.3,8.92,3681.5,2017-11-02 12:31:42.909322
1594,615.8,664.0,8321,1.4,0.92,8.92,21.77,9.03,3683.82,2017-11-02 12:31:45.229322
1595,645.4,620.4,8322,1.4,0.92,9.03,21.44,9.15,3686.14,2017-11-02 12:31:47.549322
1596,624.6,613.4,8323,1.4,0.92,9.15,21.4,9.36,3688.46,2017-11-02 12:31:49.869322
1597,611.5,607.1,8324,1.4,0.92,9.36,21.15,9.24,3690.78,2017-11-02 12:31:52.189322
1598,603.3,612.5,8325,1.4,0.92,9.24,21.24,8.88,3693.1,2017-11-02 12:31:54.509322
1599,617.4,621.8,8326,1.4,0.92,8.88,22.03,9.11,3695.42,2017-11-02 12:31:56.829322
1600,621.8,620.7,8327,1.4,0.92,9.11,21.43,9.16,3697.74,2017-11-02 12:31:59.149322
1601,619.2,614.5,8328,1.4,0.92,9.16,21.39,9.42,3700.06,2017-11-02 12:32:01.469322
1602,607.7,607.2,8329,1.4,0.92,9.42,21.23,9.17,3702.38,2017-11-02 12:32:03.789322
1603,604.9,616.0,8330,1.4,0.92,9.17,21.27,8.89,3704.7,2017-11-02 12:32:06.109322
1604,606.9,627.6,8331,1.4,0.92,8.89,21.95,9.06,3707.02,2017-11-02 12:32:08.429322
1605,624.5,622.8,8332,1.4,0.92,9.06,21.55,9.08,3709.34,2017-11-02 12:32:10.749322
1606,624.3,612.0,8333,1.4,0.92,9.08,21.46,9.21,3711.66,2017-11-02 12:32:13.069322
1607,611.8,627.8,8334,1.4,0.92,9.21,21.37,9.42,3713.98,2017-11-02 12:32:15.389322
1608,618.2,613.0,8335,1.4,0.92,9.42,21.2,9.1,3716.3,2017-11-02 12:32:17.709322
1609,608.0,616.1,8336,1.4,0.92,9.1,21.27,8.96,3718.62,2017-11-02 12:32:20.029322
1610,613.5,620.8,8337,1.4,0.92,8.96,21.96,9.06,3720.94,2017-11-02 12:32:22.349322
1611,618.8,615.1,8338,1.4,0.92,9.06,21.47,9.09,3723.26,2017-11-02 12:32:24.669322
1612,618.2,618.7,8339,1.4,0.92,9.09,21.44,9.35,3725.58,2017-11-02 12:32:26.989322
1613,612.3,609.6,8340,1.4,0.92,9.35,21.2,9.39,3727.9,2017-11-02 12:32:29.309322
1614,610.4,605.4,8341,1.4,0.92,9.39,21.23,8.92,3730.22,2017-11-02 12:32:31.629322
1615,600.6,616.3,8342,1.4,0.92,8.92,21.62,8.88,3732.54,2017-11-02 12:32:33.949322
1616,621.4,614.9,8343,1.4,0.92,8.88,22.03,9.1,3734.86,2017-11-02 12:32:36.269322
1617,618.8,621.7,8344,1.4,0.92,9.1,21.35,9.14,3737.18,2017-11-02 12:32:38.589322
1618,614.9,617.8,8345,1.4,0.92,9.14,21.4,9.44,3739.5,2017-11-02 12:32:40.909322
1619,611.3,602.6,8346,1.4,0.92,9.44,21.2,9.01,3741.82,2017-11-02 12:32:43.229322
1620,606.1,613.9,8347,1.4,0.92,9.01,21.53,8.97,3744.14,2017-11-02 12:32:45.549322
1621,612.7,618.6,8348,1.4,0.92,8.97,21.7,9.08,3746.46,2017-11-02 12:32:47.869322
1622,624.6,618.4,8349,1.4,0.92,9.08,21.46,9.26,3748.78,2017-11-02 12:32:50.189322
1623,619.0,609.2,8350,1.4,0.92,9.26,21.3,9.38,3751.1,2017-11-02 12:32:52.509322
1624,608.2,611.3,8351,1.4,0.92,9.38,21.21,8.86,3753.42,2017-11-02 12:32:54.829322
1625,612.8,618.1,8352,1.4,0.92,8.86,21.92,9.08,3755.74,2017-11-02 12:32:57.149322
1626,619.5,619.7,8353,1.4,0.92,9.08,21.57,9.14,3758.06,2017-11-02 12:32:59.469322
1627,627.8,620.3,8354,1.4,0.92,9.14,21.46,9.43,3760.38,2017-11-02 12:33:01.789322
1628,606.4,605.8,8355,1.4,0.92,9.43,21.31,8.93,3762.7,2017-11-02 12:33:04.109322
1629,603.6,614.2,8356,1.4,0.92,8.93,21.61,9.05,3765.02,2017-11-02 12:33:06.429322
1630,613.9,618.6,8357,1.4,0.92,9.05,21.47,9.07,3767.34,2017-11-02 12:33:08.749322
1631,635.1,604.1,8358,1.4,0.92,9.07,21.37,9.43,3769.66,2017-11-02 12:33:11.069322
1632,598.1,583.9,8359,1.4,0.92,9.43,20.0,9.22,3771.98,2017-11-02 12:33:13.389322
1633,601.2,598.4,8360,1.4,0.92,9.22,21.07,8.92,3774.3,2017-11-02 12:33:15.709322
1634,605.1,617.9,8361,1.4,0.92,8.92,21.92,9.04,3776.62,2017-11-02 12:33:18.029322
1635,622.3,611.9,8362,1.4,0.92,9.04,21.4,9.4,3778.94,2017-11-02 12:33:20.349322
1636,609.2,596.6,8363,1.4,0.92,9.4,21.2,8.97,3781.26,2017-11-02 12:33:22.669322
1637,601.8,615.5,8364,1.4,0.92,8.97,21.43,9.11,3783.58,2017-11-02 12:33:24.989322
1638,612.8,614.4,8365,1.4,0.92,9.11,21.36,9.14,3785.9,2017-11-02 12:33:27.309322
1639,615.5,626.1,8366,1.4,0.92,9.14,21.32,9.43,3788.22,2017-11-02 12:33:29.629322
1640,619.6,603.9,8367,1.4,0.92,9.43,21.15,8.92,3790.54,2017-11-02 12:33:31.949322
1641,611.3,631.3,8368,1.4,0.92,8.92,21.84,9.07,3792.86,2017-11-02 12:33:34.269322
1642,632.5,616.4,8369,1.4,0.92,9.07,21.34,9.23,3795.18,2017-11-02 12:33:36.589322
1643,609.0,618.5,8370,1.4,0.92,9.23,21.29,9.39,3797.5,2017-11-02 12:33:38.909322
1644,619.0,613.4,8371,1.4,0.92,9.39,21.31,8.94,3799.82,2017-11-02 12:33:41.229322
1645,618.9,617.2,8372,1.4,0.92,8.94,21.64,9.04,3802.14,2017-11-02 12:33:43.549322
1646,623.5,623.2,8373,1.4,0.92,9.04,21.5,9.13,3804.46,2017-11-02 12:33:45.869322
1647,616.6,615.2,8374,1.4,0.92,9.13,21.27,9.4,3806.78,2017-11-02 12:33:48.189322
1648,615.7,613.3,8375,1.4,0.92,9.4,21.15,9.18,3809.1,2017-11-02 12:33:50.509322
1649,609.6,651.0,8376,1.4,0.92,9.18,21.14,8.87,3811.42,2017-11-02 12:33:52.829322
1650,639.7,617.2,8377,1.4,0.92,8.87,21.96,9.02,3813.74,2017-11-02 12:33:55.149322
1651,632.8,642.5,8378,1.4,0.92,9.02,21.53,9.05,3816.06,2017-11-02 12:33:57.469322
1652,646.5,628.5,8379,1.4,0.92,9.05,21.24,9.22,3818.38,2017-11-02 12:33:59.789322
1653,622.8,625.8,8380,1.4,0.92,9.22,21.19,9.43,3820.7,2017-11-02 12:34:02.109322
1654,619.8,617.2,8381,1.4,0.92,9.43,21.11,9.15,3823.02,2017-11-02 12:34:04.429322
1655,616.0,617.3,8382,1.4,0.92,9.15,21.18,8.85,3825.34,2017-11-02 12:34:06.749322
1656,626.1,633.5,8383,1.4,0.92,8.85,21.89,9.08,3827.66,2017-11-02 12:34:09.069322
1657,626.7,629.9,8384,1.4,0.92,9.08,21.34,9.14,3829.98,2017-11-02 12:34:11.389322
1658,627.9,626.7,8385,1.4,0.92,9.14,21.27,9.32,3832.3,2017-11-02 12:34:13.709322
1659,622.5,616.3,8386,1.4,0.92,9.32,21.13,9.41,3834.62,2017-11-02 12:34:16.029322
1660,616.7,622.4,8387,1.4,0.92,9.41,21.12,8.94,3836.94,2017-11-02 12:34:18.349322
1661,622.3,642.2,8388,1.4,0.92,8.94,21.56,9.02,3839.26,2017-11-02 12:34:20.669322
1662,625.8,645.1,8389,1.4,0.92,9.02,21.57,9.42,3841.58,2017-11-02 12:34:22.989322
1663,637.3,620.7,8390,1.4,0.92,9.42,21.2,9.23,3843.9,2017-11-02 12:34:25.309322
1664,638.7,619.9,8391,1.4,0.92,9.23,21.15,9.3,3846.22,2017-11-02 12:34:27.629322
1665,614.5,622.4,8392,1.4,0.92,9.3,20.95,8.91,3848.54,2017-11-02 12:34:29.949322
1666,626.8,623.7,8393,1.4,0.92,8.91,21.78,9.07,3850.86,2017-11-02 12:34:32.269322
1667,620.4,646.0,8394,1.4,0.92,9.07,21.25,9.41,3853.18,2017-11-02 12:34:34.589322
1668,629.4,706.9,8395,1.4,0.92,9.41,20.96,9.36,3855.5,2017-11-02 12:34:36.909322
1669,659.4,582.1,8396,1.4,0.92,9.36,20.82,8.99,3857.82,2017-11-02 12:34:39.229322
1670,610.8,614.6,8397,1.4,0.92,8.99,21.71,9.18,3860.14,2017-11-02 12:34:41.549322
1671,618.0,618.5,8398,1.4,0.92,9.18,21.49,9.38,3862.46,2017-11-02 12:34:43.869322
1672,620.4,606.8,8399,1.4,0.92,9.38,21.37,9.43,3864.78,2017-11-02 12:34:46.189322
1673,610.7,621.2,8400,1.4,0.92,9.43,21.01,8.98,3867.1,2017-11-02 12:34:48.509322
1674,623.8,629.0,8401,1.4,0.92,8.98,21.76,9.08,3869.42,2017-11-02 12:34:50.829322
1675,616.0,632.2,8402,1.4,0.92,9.08,21.33,9.14,3871.74,2017-11-02 12:34:53.149322
1676,618.4,634.8,8403,1.4,0.92,9.14,21.28,9.49,3874.06,2017-11-02 12:34:55.469322
1677,617.7,604.0,8404,1.4,0.92,9.49,21.17,8.99,3876.38,2017-11-02 12:34:57.789322
1678,623.6,621.8,8405,1.4,0.92,8.99,21.71,9.16,3878.7,2017-11-02 12:35:00.109322
1679,620.1,623.7,8406,1.4,0.92,9.16,21.69,9.15,3881.02,2017-11-02 12:35:02.429322
1680,623.7,611.6,8407,1.4,0.92,9.15,21.39,9.39,3883.34,2017-11-02 12:35:04.749322
1681,618.2,650.6,8408,1.4,0.92,9.39,21.12,9.17,3885.66,2017-11-02 12:35:07.069322
1682,644.6,599.8,8409,1.4,0.92,9.17,21.37,9.13,3887.98,2017-11-02 12:35:09.389322
1683,611.4,551.8,8410,1.4,0.92,9.13,21.54,9.01,3890.3,2017-11-02 12:35:11.709322
1684,609.3,592.5,8411,1.4,0.92,9.01,21.66,9.08,3892.62,2017-11-02 12:35:14.029322
1685,602.1,575.8,8412,1.4,0.92,9.08,21.45,9.15,3894.94,2017-11-02 12:35:16.349322
1686,591.8,590.2,8413,1.4,0.92,9.15,21.56,9.37,3897.26,2017-11-02 12:35:18.669322
1687,609.5,594.3,8414,1.4,0.92,9.37,21.3,9.12,3899.58,2017-11-02 12:35:20.989322
1688,613.2,607.1,8415,1.4,0.92,9.12,21.37,8.94,3901.9,2017-11-02 12:35:23.309322
1689,615.7,624.2,8416,1.4,0.92,8.94,21.69,9.2,3904.22,2017-11-02 12:35:25.629322
1690,627.1,615.0,8417,1.4,0.92,9.2,21.26,9.1,3906.54,2017-11-02 12:35:27.949322
1691,632.0,737.1,8418,1.4,0.92,9.1,21.38,9.7,3908.86,2017-11-02 12:35:30.269322
1692,657.3,663.8,8419,1.4,0.92,9.7,20.86,9.21,3911.18,2017-11-02 12:35:32.589322
1693,678.4,618.7,8420,1.4,0.92,9.21,21.06,8.96,3913.5,2017-11-02 12:35:34.909322
1694,652.2,641.6,8421,1.4,0.92,8.96,21.61,9.09,3915.82,2017-11-02 12:35:37.229322
1695,646.6,646.7,8422,1.4,0.92,9.09,21.35,9.18,3918.14,2017-11-02 12:35:39.549322
1696,631.9,647.5,8423,1.4,0.92,9.18,21.2,9.29,3920.46,2017-11-02 12:35:41.869322
1697,637.1,631.7,8424,1.4,0.92,9.29,21.07,9.39,3922.78,2017-11-02 12:35:44.189322
1698,636.8,636.7,8425,1.4,0.92,9.39,21.07,9.02,3925.1,2017-11-02 12:35:46.509322
1699,625.9,636.0,8426,1.4,0.92,9.02,21.36,9.0,3927.42,2017-11-02 12:35:48.829322
1700,637.3,654.7,8427,1.4,0.92,9.0,21.57,9.15,3929.74,2017-11-02 12:35:51.149322
1701,658.4,647.2,8428,1.4,0.92,9.15,21.2,9.2,3932.06,2017-11-02 12:35:53.469322
1702,642.8,647.9,8429,1.4,0.92,9.2,21.24,9.4,3934.38,2017-11-02 12:35:55.789322
1703,638.2,635.9,8430,1.4,0.92,9.4,21.11,8.95,3936.7,2017-11-02 12:35:58.109322
1704,639.3,643.8,8431,1.4,0.92,8.95,21.67,9.13,3939.02,2017-11-02 12:36:00.429322
1705,650.8,657.6,8432,1.4,0.92,9.13,21.27,9.33,3941.34,2017-11-02 12:36:02.749322
1706,642.7,643.8,8433,1.4,0.92,9.33,21.04,9.41,3943.66,2017-11-02 12:36:05.069322
1707,642.7,642.2,8434,1.4,0.92,9.41,21.08,9.04,3945.98,2017-11-02 12:36:07.389322
1708,635.9,642.9,8435,1.4,0.92,9.04,21.4,9.04,3948.3,2017-11-02 12:36:09.709322
1709,646.1,650.6,8436,1.4,0.92,9.04,21.49,9.16,3950.62,2017-11-02 12:36:12.029322
1710,655.7,647.1,8437,1.4,0.92,9.16,21.21,9.34,3952.94,2017-11-02 12:36:14.349322
1711,638.4,643.4,8438,1.4,0.92,9.34,21.04,9.34,3955.26,2017-11-02 12:36:16.669322
1712,635.2,656.3,8439,1.4,0.92,9.34,21.11,8.93,3957.58,2017-11-02 12:36:18.989322
1713,656.9,652.6,8440,1.4,0.92,8.93,21.7,9.13,3959.9,2017-11-02 12:36:21.309322
1714,652.9,665.6,8441,1.4,0.92,9.13,21.26,9.22,3962.22,2017-11-02 12:36:23.629322
1715,658.4,649.8,8442,1.4,0.92,9.22,21.15,9.41,3964.54,2017-11-02 12:36:25.949322
1716,641.6,640.3,8443,1.4,0.92,9.41,21.14,9.04,3966.86,2017-11-02 12:36:28.269322
1717,640.1,655.9,8444,1.4,0.92,9.04,21.35,8.98,3969.18,2017-11-02 12:36:30.589322
1718,646.9,660.4,8445,1.4,0.92,8.98,21.61,9.18,3971.5,2017-11-02 12:36:32.909322
1719,660.2,744.5,8446,1.4,0.92,9.18,21.28,9.38,3973.82,2017-11-02 12:36:35.229322
1720,710.9,626.9,8447,1.4,0.92,9.38,20.86,9.38,3976.14,2017-11-02 12:36:37.549322
1721,626.1,634.2,8448,1.4,0.92,9.38,21.13,9.16,3978.46,2017-11-02 12:36:39.869322
1722,648.0,662.3,8449,1.4,0.92,9.16,21.25,9.17,3980.78,2017-11-02 12:36:42.189322
1723,640.0,628.7,8450,1.4,0.92,9.17,21.32,9.19,3983.1,2017-11-02 12:36:44.509322
1724,646.5,637.6,8451,1.4,0.92,9.19,21.2,9.32,3985.42,2017-11-02 12:36:46.829322
1725,626.2,638.4,8452,1.4,0.92,9.32,21.13,8.96,3987.74,2017-11-02 12:36:49.149322
1726,625.7,622.9,8453,1.4,0.92,8.96,21.5,9.13,3990.06,2017-11-02 12:36:51.469322
1727,639.8,648.1,8454,1.4,0.92,9.13,21.27,9.26,3992.38,2017-11-02 12:36:53.789322
1728,648.0,638.0,8455,1.4,0.92,9.26,21.23,9.39,3994.7,2017-11-02 12:36:56.109322
1729,633.4,657.9,8456,1.4,0.92,9.39,21.06,9.05,3997.02,2017-11-02 12:36:58.429322
1730,644.6,637.0,8457,1.4,0.92,9.05,21.63,9.11,3999.34,2017-11-02 12:37:00.749322
1731,640.1,650.4,8458,1.4,0.92,9.11,21.33,9.18,4001.66,2017-11-02 12:37:03.069322
1732,647.4,653.1,8459,1.4,0.92,9.18,21.3,9.36,4003.98,2017-11-02 12:37:05.389322
1733,646.3,639.2,8460,1.4,0.92,9.36,21.11,8.96,4006.3,2017-11-02 12:37:07.709322
1734,639.8,645.6,8461,1.4,0.92,8.96,21.77,9.16,4008.62,2017-11-02 12:37:10.029322
1735,644.6,640.6,8462,1.4,0.92,9.16,21.32,9.33,4010.94,2017-11-02 12:37:12.349322
1736,643.3,645.6,8463,1.4,0.92,9.33,21.15,9.14,4013.26,2017-11-02 12:37:14.669322
1737,621.1,665.6,8464,1.4,0.92,9.14,21.18,9.11,4015.58,2017-11-02 12:37:16.989322
1738,664.7,636.4,8465,1.4,0.92,9.11,21.31,9.12,4017.9,2017-11-02 12:37:19.309322
1739,645.4,642.1,8466,1.4,0.92,9.12,21.25,9.41,4020.22,2017-11-02 12:37:21.629322
1740,640.8,640.5,8467,1.4,0.92,9.41,21.09,8.97,4022.54,2017-11-02 12:37:23.949322
1741,638.4,644.7,8468,1.4,0.92,8.97,21.35,9.13,4024.86,2017-11-02 12:37:26.269322
1742,640.3,645.2,8469,1.4,0.92,9.13,21.34,9.22,4027.18,2017-11-02 12:37:28.589322
1743,639.4,632.9,8470,1.4,0.92,9.22,21.2,9.35,4029.5,2017-11-02 12:37:30.909322
1744,634.7,647.7,8471,1.4,0.92,9.35,21.15,9.06,4031.82,2017-11-02 12:37:33.229322
1745,643.1,666.6,8472,1.4,0.92,9.06,21.59,9.22,4034.14,2017-11-02 12:37:35.549322
1746,659.8,646.1,8473,1.4,0.92,9.22,21.25,9.24,4036.46,2017-11-02 12:37:37.869322
1747,642.0,641.4,8474,1.4,0.92,9.24,21.19,9.34,4038.78,2017-11-02 12:37:40.189322
1748,632.8,640.8,8475,1.4,0.92,9.34,21.08,8.99,4041.1,2017-11-02 12:37:42.509322
1749,647.0,644.5,8476,1.4,0.92,8.99,21.65,9.17,4043.42,2017-11-02 12:37:44.829322
1750,649.4,652.6,8477,1.4,0.92,9.17,21.25,9.23,4045.74,2017-11-02 12:37:47.149322
1751,642.9,642.7,8478,1.4,0.92,9.23,21.17,9.33,4048.06,2017-11-02 12:37:49.469322
1752,637.1,650.1,8479,1.4,0.92,9.33,21.1,8.99,4050.38,2017-11-02 12:37:51.789322
1753,646.9,646.5,8480,1.4,0.92,8.99,21.65,9.14,4052.7,2017-11-02 12:37:54.109322
1754,647.4,651.3,8481,1.4,0.92,9.14,21.21,9.26,4055.02,2017-11-02 12:37:56.429322
1755,645.2,661.5,8482,1.4,0.92,9.26,21.17,9.41,4057.34,2017-11-02 12:37:58.749322
1756,649.0,650.6,8483,1.4,0.92,9.41,21.08,8.94,4059.66,2017-11-02 12:38:01.069322
1757,656.2,659.7,8484,1.4,0.92,8.94,21.61,9.07,4061.98,2017-11-02 12:38:03.389322
1758,662.9,653.9,8485,1.4,0.92,9.07,21.2,9.16,4064.3,2017-11-02 12:38:05.709322
1759,649.1,649.4,8486,1.4,0.92,9.16,21.17,9.41,4066.62,2017-11-02 12:38:08.029322
1760,637.6,650.8,8487,1.4,0.92,9.41,21.14,8.92,4068.94,2017-11-02 12:38:10.349322
1761,646.3,667.6,8488,1.4,0.92,8.92,21.68,9.22,4071.26,2017-11-02 12:38:12.669322
1762,634.0,643.7,8489,1.4,0.92,9.22,21.17,9.27,4073.58,2017-11-02 12:38:14.989322
1763,659.4,646.3,8490,1.4,0.92,9.27,21.1,9.42,4075.9,2017-11-02 12:38:17.309322
1764,639.1,665.7,8491,1.4,0.92,9.42,21.06,8.95,4078.22,2017-11-02 12:38:19.629322
1765,660.2,649.2,8492,1.4,0.92,8.95,21.39,9.04,4080.54,2017-11-02 12:38:21.949322
1766,657.5,669.8,8493,1.4,0.92,9.04,21.42,9.19,4082.86,2017-11-02 12:38:24.269322
1767,659.6,679.7,8494,1.4,0.92,9.19,21.04,9.51,4085.18,2017-11-02 12:38:26.589322
1768,661.9,637.1,8495,1.4,0.92,9.51,21.0,9.12,4087.5,2017-11-02 12:38:28.909322
1769,618.3,648.5,8496,1.4,0.92,9.12,21.24,9.12,4089.82,2017-11-02 12:38:31.229322
1770,652.8,635.2,8497,1.4,0.92,9.12,21.47,9.24,4092.14,2017-11-02 12:38:33.549322
1771,648.7,646.3,8498,1.4,0.92,9.24,21.27,9.33,4094.46,2017-11-02 12:38:35.869322
1772,626.3,635.7,8499,1.4,0.92,9.33,21.15,8.99,4096.78,2017-11-02 12:38:38.189322
1773,643.7,650.8,8500,1.4,0.92,8.99,21.54,9.21,4099.1,2017-11-02 12:38:40.509322
1774,639.3,626.6,8501,1.4,0.92,9.21,21.07,9.39,4101.42,2017-11-02 12:38:42.829322
1775,633.3,647.1,8502,1.4,0.92,9.39,21.13,9.11,4103.74,2017-11-02 12:38:45.149322
1776,620.4,665.9,8503,1.4,0.92,9.11,21.41,9.17,4106.06,2017-11-02 12:38:47.469322
1777,665.4,636.1,8504,1.4,0.92,9.17,21.16,9.23,4108.38,2017-11-02 12:38:49.789322
1778,650.9,643.0,8505,1.4,0.92,9.23,21.13,9.46,4110.7,2017-11-02 12:38:52.109322
1779,635.1,642.0,8506,1.4,0.92,9.46,21.01,8.95,4113.02,2017-11-02 12:38:54.429322
1780,640.3,648.8,8507,1.4,0.92,8.95,21.52,9.12,4115.34,2017-11-02 12:38:56.749322
1781,642.6,650.5,8508,1.4,0.92,9.12,21.25,9.18,4117.66,2017-11-02 12:38:59.069322
1782,645.0,643.9,8509,1.4,0.92,9.18,21.32,9.4,4119.98,2017-11-02 12:39:01.389322
1783,634.0,648.4,8510,1.4,0.92,9.4,21.06,9.07,4122.3,2017-11-02 12:39:03.709322
1784,642.3,653.6,8511,1.4,0.92,9.07,21.48,9.15,4124.62,2017-11-02 12:39:06.029322
1785,647.8,663.9,8512,1.4,0.92,9.15,21.11,9.35,4126.94,2017-11-02 12:39:08.349322
1786,645.8,657.6,8513,1.4,0.92,9.35,21.0,9.09,4129.26,2017-11-02 12:39:10.669322
1787,663.8,657.5,8514,1.4,0.92,9.09,21.12,9.04,4131.58,2017-11-02 12:39:12.989322
1788,653.6,655.2,8515,1.4,0.92,9.04,21.47,9.15,4133.9,2017-11-02 12:39:15.309322
1789,654.9,659.7,8516,1.4,0.92,9.15,21.09,9.32,4136.22,2017-11-02 12:39:17.629322
1790,649.7,653.4,8517,1.4,0.92,9.32,21.07,9.09,4138.54,2017-11-02 12:39:19.949322
1791,643.3,655.1,8518,1.4,0.92,9.09,21.14,9.07,4140.86,2017-11-02 12:39:22.269322
1792,651.0,665.8,8519,1.4,0.92,9.07,21.45,9.26,4143.18,2017-11-02 12:39:24.589322
1793,644.7,669.5,8520,1.4,0.92,9.26,21.0,9.36,4145.5,2017-11-02 12:39:26.909322
1794,656.6,677.7,8521,1.4,0.92,9.36,21.11,8.97,4147.82,2017-11-02 12:39:29.229322
1795,674.6,655.9,8522,1.4,0.92,8.97,21.28,9.15,4150.14,2017-11-02 12:39:31.549322
1796,643.3,688.5,8523,1.4,0.92,9.15,21.35,9.24,4152.46,2017-11-02 12:39:33.869322
1797,686.4,682.8,8524,1.4,0.92,9.24,21.05,9.31,4154.78,2017-11-02 12:39:36.189322
1798,666.4,668.1,8525,1.4,0.92,9.31,21.21,9.19,4157.1,2017-11-02 12:39:38.509322
1799,657.7,670.4,8526,1.4,0.92,9.19,21.18,9.07,4159.42,2017-11-02 12:39:40.829322
